Date,Crimes
2012-09-02,0.9676413443266882
2012-09-03,1.008079817206094
2012-09-04,1.0065125230824954
2012-09-05,0.9891095677131889
2012-09-06,1.0263644824986915
2012-09-07,1.0197038524697182
2012-09-08,1.0533072169674669
2012-09-09,1.027108595560332
2012-09-10,1.0144178310140952
2012-09-11,1.0351899742834374
2012-09-12,1.0228246424444263
2012-09-13,1.0300536596133785
2012-09-14,1.0676532324032473
2012-09-15,1.0334701828586563
2012-09-16,1.0438878076109344
2012-09-17,0.9952327950783488
2012-09-18,0.9804579670353447
2012-09-19,1.0383820715951921
2012-09-20,1.0596169706285767
2012-09-21,1.0455120217495564
2012-09-22,1.0460390817318317
2012-09-23,1.0319896823202357
2012-09-24,1.065638069937641
2012-09-25,1.023840734563161
2012-09-26,1.0224939731993847
2012-09-27,1.0404378248247688
2012-09-28,1.0748487158752023
2012-09-29,1.04445644879477
2012-09-30,1.1381651532018113
2012-10-01,1.1063340232496965
2012-10-02,1.0154934110855198
2012-10-03,0.9921450973640809
2012-10-04,1.027087873948012
2012-10-05,1.075831243253929
2012-10-06,1.0387845276650802
2012-10-07,1.0176603168270044
2012-10-08,1.0163306504817318
2012-10-09,1.0015187991066925
2012-10-10,1.0349670396070685
2012-10-11,1.032735652736362
2012-10-12,1.0084868877266258
2012-10-13,1.0365337102998644
2012-10-14,1.0585611017383798
2012-10-15,1.0423898246235894
2012-10-16,1.0094329373565638
2012-10-17,1.0072492702599907
2012-10-18,1.0330017067504913
2012-10-19,1.0548674662489785
2012-10-20,1.0240349547495835
2012-10-21,0.9898725109532379
2012-10-22,1.0197852308187645
2012-10-23,1.0262280531573205
2012-10-24,1.0136731807474442
2012-10-25,1.016913961805626
2012-10-26,1.0460913214583636
2012-10-27,1.0065908414871543
2012-10-28,1.0354311721294942
2012-10-29,1.065021720406175
2012-10-30,1.0742419598966988
2012-10-31,1.1428506002684085
2012-11-01,1.101572634156226
2012-11-02,1.0250448891813602
2012-11-03,1.008610705217151
2012-11-04,0.9847774993554071
2012-11-05,0.9926014669554609
2012-11-06,0.9486127145365987
2012-11-07,0.9726218066409169
2012-11-08,0.9553157140388426
2012-11-09,1.0075949470737575
2012-11-10,1.0045843363683187
2012-11-11,0.9504354386548711
2012-11-12,1.0198937341630936
2012-11-13,0.9977288292229369
2012-11-14,1.0021859323224152
2012-11-15,1.018861798920494
2012-11-16,1.0113281961209526
2012-11-17,0.993936180752254
2012-11-18,1.0027158517009571
2012-11-19,0.9877655192032756
2012-11-20,1.000200236185772
2012-11-21,0.9622064043414061
2012-11-22,0.930341882424383
2012-11-23,0.9740925263679503
2012-11-24,0.9509784442840543
2012-11-25,0.9180679752823471
2012-11-26,0.9006580632899749
2012-11-27,0.8972282357597526
2012-11-28,0.9094504783937929
2012-11-29,0.9738000952696627
2012-11-30,1.0485741455650286
2012-12-01,1.0011476441005909
2012-12-02,0.955975710611169
2012-12-03,0.9410873855443034
2012-12-04,0.9331926051896122
2012-12-05,0.916232536703599
2012-12-06,0.9649995316038729
2012-12-07,0.9067110980596684
2012-12-08,0.9225295430042194
2012-12-09,0.934933505585223
2012-12-10,0.9228773807232961
2012-12-11,0.9087622567859011
2012-12-12,0.9278881986201208
2012-12-13,0.9581442429355288
2012-12-14,1.0184357622390217
2012-12-15,0.9219582137900968
2012-12-16,0.9652713013973763
2012-12-17,0.9370441900522029
2012-12-18,0.9332182605351341
2012-12-19,0.9757378162356802
2012-12-20,0.9667829923902198
2012-12-21,0.9389798600241916
2012-12-22,0.9555689849014888
2012-12-23,0.8203177470712779
2012-12-24,0.6856772294261128
2012-12-25,0.6986955488726538
2012-12-26,0.802174337876168
2012-12-27,0.9094995210470229
2012-12-28,0.9443779639721211
2012-12-29,0.9367649692872763
2012-12-30,1.02002848936032
2012-12-31,1.2266318317226619
2013-01-01,1.0740991442077095
2013-01-02,0.9533672871465578
2013-01-03,0.9643969365639038
2013-01-04,0.9774065964886212
2013-01-05,0.9947737810956954
2013-01-06,0.9789177224362424
2013-01-07,0.9646937189941763
2013-01-08,0.9762662644396484
2013-01-09,0.9892994449354658
2013-01-10,1.0270799103331205
2013-01-11,1.0212407844136744
2013-01-12,1.0125409019890403
2013-01-13,0.9976968607274642
2013-01-14,1.0554857650608758
2013-01-15,0.992042936271624
2013-01-16,0.9910464560266573
2013-01-17,1.0200491861149705
2013-01-18,1.0051974670476367
2013-01-19,1.0092305959397723
2013-01-20,1.018203147984939
2013-01-21,0.9940119938823277
2013-01-22,1.0008667724440743
2013-01-23,0.9576163330839782
2013-01-24,1.049046146308386
2013-01-25,1.0008268558156488
2013-01-26,1.0145756858817714
2013-01-27,1.020148329255879
2013-01-28,0.9989087947476656
2013-01-29,0.9572058589966059
2013-01-30,0.9695963639781329
2013-01-31,1.103653649058347
2013-02-01,1.0635449084182007
2013-02-02,1.0372479988528436
2013-02-03,1.0118883264504666
2013-02-04,1.031402556209478
2013-02-05,0.995010703663937
2013-02-06,0.9573147887632469
2013-02-07,0.9932329713255869
2013-02-08,0.9764684293059946
2013-02-09,1.0102846180894798
2013-02-10,1.0260240385546
2013-02-11,1.0071316320053745
2013-02-12,0.9966110923784905
2013-02-13,0.9982551518023959
2013-02-14,1.0037878396444633
2013-02-15,1.0115533743391585
2013-02-16,1.0214100549917036
2013-02-17,0.9672162844519125
2013-02-18,0.9905582364965443
2013-02-19,0.9793130501047567
2013-02-20,0.9796492413751305
2013-02-21,1.0235886099745646
2013-02-22,0.9933199378177598
2013-02-23,0.9862642556194159
2013-02-24,1.0070375184590898
2013-02-25,0.9884390086007956
2013-02-26,0.9427131110493463
2013-02-27,0.9996259250627263
2013-02-28,1.0766377304031365
2013-03-01,1.0946477231128857
2013-03-02,1.0397432269082871
2013-03-03,1.0027094741716092
2013-03-04,1.0399741941233225
2013-03-05,1.0013138274450324
2013-03-06,0.9802175062669768
2013-03-07,1.0210253302688237
2013-03-08,1.05093481922463
2013-03-09,1.018295993477743
2013-03-10,0.9887421003927187
2013-03-11,1.0007635012937655
2013-03-12,0.9957891083084601
2013-03-13,0.9722965176834201
2013-03-14,0.9989576016473014
2013-03-15,1.047795757589469
2013-03-16,1.0277969485957354
2013-03-17,1.0313787970778416
2013-03-18,1.024559810635824
2013-03-19,1.0103586119647867
2013-03-20,0.986395840540936
2013-03-21,0.9679259774638903
2013-03-22,1.0236783624942911
2013-03-23,1.0464962703098253
2013-03-24,1.0179306283742047
2013-03-25,1.0261275828675929
2013-03-26,0.9668480841942327
2013-03-27,0.9952800272581961
2013-03-28,1.013547961475158
2013-03-29,1.0121121555356654
2013-03-30,0.9865367713073284
2013-03-31,1.0855684676592905
2013-04-01,1.0688729760650262
2013-04-02,0.9827940839063841
2013-04-03,0.9552056728489552
2013-04-04,1.0092341477866362
2013-04-05,1.0228492161639862
2013-04-06,1.021227041568135
2013-04-07,0.9905383947457579
2013-04-08,1.0056173954356644
2013-04-09,0.9588228961264909
2013-04-10,0.9532439224682353
2013-04-11,1.0078599681237304
2013-04-12,1.0127935036339155
2013-04-13,0.989945029116509
2013-04-14,1.0013309615250132
2013-04-15,1.0068139406091507
2013-04-16,1.0056703342467284
2013-04-17,0.9739854178996113
2013-04-18,1.0203596952827263
2013-04-19,1.0272738240018273
2013-04-20,1.0125151629522495
2013-04-21,1.0199882644497242
2013-04-22,1.0171347778410627
2013-04-23,0.9857945009192014
2013-04-24,1.0457128495594377
2013-04-25,0.9992120425676008
2013-04-26,1.0162140986056194
2013-04-27,0.9909661989399674
2013-04-28,0.9970213270318895
2013-04-29,0.9837453498564508
2013-04-30,1.048611771767022
2013-05-01,1.0263680933849604
2013-05-02,0.9882139931901315
2013-05-03,0.9724862692822073
2013-05-04,1.0064719927834729
2013-05-05,1.010596518426737
2013-05-06,1.0299227111461062
2013-05-07,1.0000805356567766
2013-05-08,0.9784664715011389
2013-05-09,0.9830844729371693
2013-05-10,0.9782080553716913
2013-05-11,1.002949930925184
2013-05-12,0.9574063802046874
2013-05-13,0.9530026688841355
2013-05-14,1.0067309602356684
2013-05-15,1.0174094258490831
2013-05-16,0.9950647471272486
2013-05-17,1.064512798492377
2013-05-18,1.0545567593004816
2013-05-19,1.0243872313863138
2013-05-20,1.055052859026186
2013-05-21,0.9994255141398088
2013-05-22,0.9417796343650886
2013-05-23,0.996199864364216
2013-05-24,1.050351510996093
2013-05-25,1.0268047934643625
2013-05-26,1.002745658039454
2013-05-27,0.9938370664388204
2013-05-28,0.9957286385347837
2013-05-29,0.9688752837960383
2013-05-30,0.9726759274599512
2013-05-31,1.059934376940599
2013-06-01,1.0750103713403616
2013-06-02,1.0046327349717308
2013-06-03,1.0096549571522726
2013-06-04,0.9514751732673882
2013-06-05,0.9298983776372435
2013-06-06,0.9523358281706742
2013-06-07,0.9402633751865336
2013-06-08,0.9314499440901586
2013-06-09,0.9478784289307595
2013-06-10,0.9558452262891995
2013-06-11,0.9797019244167418
2013-06-12,0.9281978583816357
2013-06-13,0.9763562651541099
2013-06-14,0.9911208618021641
2013-06-15,0.9676957693962891
2013-06-16,0.9513254749778525
2013-06-17,0.9749964054461543
2013-06-18,0.9411290680746389
2013-06-19,0.958680954260158
2013-06-20,0.954897299364431
2013-06-21,0.9948802974794012
2013-06-22,0.9866174688916064
2013-06-23,0.9986622333905418
2013-06-24,1.0263078677672923
2013-06-25,0.9992739189725884
2013-06-26,1.044167546339604
2013-06-27,1.0446499925389037
2013-06-28,1.0251308119434979
2013-06-29,0.9996965765626393
2013-06-30,1.0450267741613983
2013-07-01,1.0303000523266699
2013-07-02,0.989802849840134
2013-07-03,0.9705338233232166
2013-07-04,0.9510416033704088
2013-07-05,0.9461569423013569
2013-07-06,0.9743537638030088
2013-07-07,0.9646247464153279
2013-07-08,0.9398760755586011
2013-07-09,0.9892399699922614
2013-07-10,0.9428268451218786
2013-07-11,0.9433267405190943
2013-07-12,1.0042893020884862
2013-07-13,1.0104875370599824
2013-07-14,1.0283767263982482
2013-07-15,1.0050365424676806
2013-07-16,0.9795221369069422
2013-07-17,0.9937999475933653
2013-07-18,0.9970698223567768
2013-07-19,0.9754235439476631
2013-07-20,0.9822712445515402
2013-07-21,1.0045311967325874
2013-07-22,1.0002569007971636
2013-07-23,0.9865836402270516
2013-07-24,0.990455564488367
2013-07-25,0.9899437426231097
2013-07-26,0.9973814259914274
2013-07-27,1.0231137509383066
2013-07-28,0.987024085613919
2013-07-29,0.9896408440001432
2013-07-30,0.9733338306740177
2013-07-31,1.045490477763342
2013-08-01,0.9345387667871606
2013-08-02,1.0332332576135077
2013-08-03,1.0125505126520944
2013-08-04,1.0079282386594937
2013-08-05,1.0000812202669174
2013-08-06,0.9735624484037366
2013-08-07,0.9755920739953872
2013-08-08,0.9971733848812495
2013-08-09,1.0224299457038992
2013-08-10,1.0368076692392982
2013-08-11,1.013401145463023
2013-08-12,1.0263009861690804
2013-08-13,1.021220001593033
2013-08-14,1.0252624950877096
2013-08-15,0.9957787479614876
2013-08-16,1.0137555678555072
2013-08-17,1.0063627852256594
2013-08-18,1.0454643314836103
2013-08-19,1.0313058823257675
2013-08-20,1.0295023391803104
2013-08-21,0.9989553406833095
2013-08-22,1.033428341115582
2013-08-23,1.044832322765867
2013-08-24,1.0408831819404032
2013-08-25,1.0574537386398084
2013-08-26,1.0500279124428757
2013-08-27,1.0069704306915022
2013-08-28,1.0273627913673462
2013-08-29,1.0276603086788039
2013-08-30,1.050002535610775
2013-08-31,1.1007443707585227
2013-09-01,1.0548768571469311
2013-09-02,0.9676413443266882
2013-09-03,1.008079817206094
2013-09-04,1.0065125230824954
2013-09-05,0.9891095677131889
2013-09-06,1.0263644824986915
2013-09-07,1.0197038524697182
2013-09-08,1.0533072169674669
2013-09-09,1.027108595560332
2013-09-10,1.0144178310140952
2013-09-11,1.0351899742834374
2013-09-12,1.0228246424444263
2013-09-13,1.0300536596133785
2013-09-14,1.0676532324032473
2013-09-15,1.0334701828586563
2013-09-16,1.0438878076109344
2013-09-17,0.9952327950783488
2013-09-18,0.9804579670353447
2013-09-19,1.0383820715951921
2013-09-20,1.0596169706285767
2013-09-21,1.0455120217495564
2013-09-22,1.0460390817318317
2013-09-23,1.0319896823202357
2013-09-24,1.065638069937641
2013-09-25,1.023840734563161
2013-09-26,1.0224939731993847
2013-09-27,1.0404378248247688
2013-09-28,1.0748487158752023
2013-09-29,1.04445644879477
2013-09-30,1.1381651532018113
2013-10-01,1.1063340232496965
2013-10-02,1.0154934110855198
2013-10-03,0.9921450973640809
2013-10-04,1.027087873948012
2013-10-05,1.075831243253929
2013-10-06,1.0387845276650802
2013-10-07,1.0176603168270044
2013-10-08,1.0163306504817318
2013-10-09,1.0015187991066925
2013-10-10,1.0349670396070685
2013-10-11,1.032735652736362
2013-10-12,1.0084868877266258
2013-10-13,1.0365337102998644
2013-10-14,1.0585611017383798
2013-10-15,1.0423898246235894
2013-10-16,1.0094329373565638
2013-10-17,1.0072492702599907
2013-10-18,1.0330017067504913
2013-10-19,1.0548674662489785
2013-10-20,1.0240349547495835
2013-10-21,0.9898725109532379
2013-10-22,1.0197852308187645
2013-10-23,1.0262280531573205
2013-10-24,1.0136731807474442
2013-10-25,1.016913961805626
2013-10-26,1.0460913214583636
2013-10-27,1.0065908414871543
2013-10-28,1.0354311721294942
2013-10-29,1.065021720406175
2013-10-30,1.0742419598966988
2013-10-31,1.1428506002684085
2013-11-01,1.101572634156226
2013-11-02,1.0250448891813602
2013-11-03,1.008610705217151
2013-11-04,0.9847774993554071
2013-11-05,0.9926014669554609
2013-11-06,0.9486127145365987
2013-11-07,0.9726218066409169
2013-11-08,0.9553157140388426
2013-11-09,1.0075949470737575
2013-11-10,1.0045843363683187
2013-11-11,0.9504354386548711
2013-11-12,1.0198937341630936
2013-11-13,0.9977288292229369
2013-11-14,1.0021859323224152
2013-11-15,1.018861798920494
2013-11-16,1.0113281961209526
2013-11-17,0.993936180752254
2013-11-18,1.0027158517009571
2013-11-19,0.9877655192032756
2013-11-20,1.000200236185772
2013-11-21,0.9622064043414061
2013-11-22,0.930341882424383
2013-11-23,0.9740925263679503
2013-11-24,0.9509784442840543
2013-11-25,0.9180679752823471
2013-11-26,0.9006580632899749
2013-11-27,0.8972282357597526
2013-11-28,0.9094504783937929
2013-11-29,0.9738000952696627
2013-11-30,1.0485741455650286
2013-12-01,1.0011476441005909
2013-12-02,0.955975710611169
2013-12-03,0.9410873855443034
2013-12-04,0.9331926051896122
2013-12-05,0.916232536703599
2013-12-06,0.9649995316038729
2013-12-07,0.9067110980596684
2013-12-08,0.9225295430042194
2013-12-09,0.934933505585223
2013-12-10,0.9228773807232961
2013-12-11,0.9087622567859011
2013-12-12,0.9278881986201208
2013-12-13,0.9581442429355288
2013-12-14,1.0184357622390217
2013-12-15,0.9219582137900968
2013-12-16,0.9652713013973763
2013-12-17,0.9370441900522029
2013-12-18,0.9332182605351341
2013-12-19,0.9757378162356802
2013-12-20,0.9667829923902198
2013-12-21,0.9389798600241916
2013-12-22,0.9555689849014888
2013-12-23,0.8203177470712779
2013-12-24,0.6856772294261128
2013-12-25,0.6986955488726538
2013-12-26,0.802174337876168
2013-12-27,0.9094995210470229
2013-12-28,0.9443779639721211
2013-12-29,0.9367649692872763
2013-12-30,1.02002848936032
2013-12-31,1.2266318317226619
2014-01-01,1.0740991442077095
2014-01-02,0.9533672871465578
2014-01-03,0.9643969365639038
2014-01-04,0.9774065964886212
2014-01-05,0.9947737810956954
2014-01-06,0.9789177224362424
2014-01-07,0.9646937189941763
2014-01-08,0.9762662644396484
2014-01-09,0.9892994449354658
2014-01-10,1.0270799103331205
2014-01-11,1.0212407844136744
2014-01-12,1.0125409019890403
2014-01-13,0.9976968607274642
2014-01-14,1.0554857650608758
2014-01-15,0.992042936271624
2014-01-16,0.9910464560266573
2014-01-17,1.0200491861149705
2014-01-18,1.0051974670476367
2014-01-19,1.0092305959397723
2014-01-20,1.018203147984939
2014-01-21,0.9940119938823277
2014-01-22,1.0008667724440743
2014-01-23,0.9576163330839782
2014-01-24,1.049046146308386
2014-01-25,1.0008268558156488
2014-01-26,1.0145756858817714
2014-01-27,1.020148329255879
2014-01-28,0.9989087947476656
2014-01-29,0.9572058589966059
2014-01-30,0.9695963639781329
2014-01-31,1.103653649058347
2014-02-01,1.0635449084182007
2014-02-02,1.0372479988528436
2014-02-03,1.0118883264504666
2014-02-04,1.031402556209478
2014-02-05,0.995010703663937
2014-02-06,0.9573147887632469
2014-02-07,0.9932329713255869
2014-02-08,0.9764684293059946
2014-02-09,1.0102846180894798
2014-02-10,1.0260240385546
2014-02-11,1.0071316320053745
2014-02-12,0.9966110923784905
2014-02-13,0.9982551518023959
2014-02-14,1.0037878396444633
2014-02-15,1.0115533743391585
2014-02-16,1.0214100549917036
2014-02-17,0.9672162844519125
2014-02-18,0.9905582364965443
2014-02-19,0.9793130501047567
2014-02-20,0.9796492413751305
2014-02-21,1.0235886099745646
2014-02-22,0.9933199378177598
2014-02-23,0.9862642556194159
2014-02-24,1.0070375184590898
2014-02-25,0.9884390086007956
2014-02-26,0.9427131110493463
2014-02-27,0.9996259250627263
2014-02-28,1.0766377304031365
2014-03-01,1.0946477231128857
2014-03-02,1.0397432269082871
2014-03-03,1.0027094741716092
2014-03-04,1.0399741941233225
2014-03-05,1.0013138274450324
2014-03-06,0.9802175062669768
2014-03-07,1.0210253302688237
2014-03-08,1.05093481922463
2014-03-09,1.018295993477743
2014-03-10,0.9887421003927187
2014-03-11,1.0007635012937655
2014-03-12,0.9957891083084601
2014-03-13,0.9722965176834201
2014-03-14,0.9989576016473014
2014-03-15,1.047795757589469
2014-03-16,1.0277969485957354
2014-03-17,1.0313787970778416
2014-03-18,1.024559810635824
2014-03-19,1.0103586119647867
2014-03-20,0.986395840540936
2014-03-21,0.9679259774638903
2014-03-22,1.0236783624942911
2014-03-23,1.0464962703098253
2014-03-24,1.0179306283742047
2014-03-25,1.0261275828675929
2014-03-26,0.9668480841942327
2014-03-27,0.9952800272581961
2014-03-28,1.013547961475158
2014-03-29,1.0121121555356654
2014-03-30,0.9865367713073284
2014-03-31,1.0855684676592905
2014-04-01,1.0688729760650262
2014-04-02,0.9827940839063841
2014-04-03,0.9552056728489552
2014-04-04,1.0092341477866362
2014-04-05,1.0228492161639862
2014-04-06,1.021227041568135
2014-04-07,0.9905383947457579
2014-04-08,1.0056173954356644
2014-04-09,0.9588228961264909
2014-04-10,0.9532439224682353
2014-04-11,1.0078599681237304
2014-04-12,1.0127935036339155
2014-04-13,0.989945029116509
2014-04-14,1.0013309615250132
2014-04-15,1.0068139406091507
2014-04-16,1.0056703342467284
2014-04-17,0.9739854178996113
2014-04-18,1.0203596952827263
2014-04-19,1.0272738240018273
2014-04-20,1.0125151629522495
2014-04-21,1.0199882644497242
2014-04-22,1.0171347778410627
2014-04-23,0.9857945009192014
2014-04-24,1.0457128495594377
2014-04-25,0.9992120425676008
2014-04-26,1.0162140986056194
2014-04-27,0.9909661989399674
2014-04-28,0.9970213270318895
2014-04-29,0.9837453498564508
2014-04-30,1.048611771767022
2014-05-01,1.0263680933849604
2014-05-02,0.9882139931901315
2014-05-03,0.9724862692822073
2014-05-04,1.0064719927834729
2014-05-05,1.010596518426737
2014-05-06,1.0299227111461062
2014-05-07,1.0000805356567766
2014-05-08,0.9784664715011389
2014-05-09,0.9830844729371693
2014-05-10,0.9782080553716913
2014-05-11,1.002949930925184
2014-05-12,0.9574063802046874
2014-05-13,0.9530026688841355
2014-05-14,1.0067309602356684
2014-05-15,1.0174094258490831
2014-05-16,0.9950647471272486
2014-05-17,1.064512798492377
2014-05-18,1.0545567593004816
2014-05-19,1.0243872313863138
2014-05-20,1.055052859026186
2014-05-21,0.9994255141398088
2014-05-22,0.9417796343650886
2014-05-23,0.996199864364216
2014-05-24,1.050351510996093
2014-05-25,1.0268047934643625
2014-05-26,1.002745658039454
2014-05-27,0.9938370664388204
2014-05-28,0.9957286385347837
2014-05-29,0.9688752837960383
2014-05-30,0.9726759274599512
2014-05-31,1.059934376940599
2014-06-01,1.0750103713403616
2014-06-02,1.0046327349717308
2014-06-03,1.0096549571522726
2014-06-04,0.9514751732673882
2014-06-05,0.9298983776372435
2014-06-06,0.9523358281706742
2014-06-07,0.9402633751865336
2014-06-08,0.9314499440901586
2014-06-09,0.9478784289307595
2014-06-10,0.9558452262891995
2014-06-11,0.9797019244167418
2014-06-12,0.9281978583816357
2014-06-13,0.9763562651541099
2014-06-14,0.9911208618021641
2014-06-15,0.9676957693962891
2014-06-16,0.9513254749778525
2014-06-17,0.9749964054461543
2014-06-18,0.9411290680746389
2014-06-19,0.958680954260158
2014-06-20,0.954897299364431
2014-06-21,0.9948802974794012
2014-06-22,0.9866174688916064
2014-06-23,0.9986622333905418
2014-06-24,1.0263078677672923
2014-06-25,0.9992739189725884
2014-06-26,1.044167546339604
2014-06-27,1.0446499925389037
2014-06-28,1.0251308119434979
2014-06-29,0.9996965765626393
2014-06-30,1.0450267741613983
2014-07-01,1.0303000523266699
2014-07-02,0.989802849840134
2014-07-03,0.9705338233232166
2014-07-04,0.9510416033704088
2014-07-05,0.9461569423013569
2014-07-06,0.9743537638030088
2014-07-07,0.9646247464153279
2014-07-08,0.9398760755586011
2014-07-09,0.9892399699922614
2014-07-10,0.9428268451218786
2014-07-11,0.9433267405190943
2014-07-12,1.0042893020884862
2014-07-13,1.0104875370599824
2014-07-14,1.0283767263982482
2014-07-15,1.0050365424676806
2014-07-16,0.9795221369069422
2014-07-17,0.9937999475933653
2014-07-18,0.9970698223567768
2014-07-19,0.9754235439476631
2014-07-20,0.9822712445515402
2014-07-21,1.0045311967325874
2014-07-22,1.0002569007971636
2014-07-23,0.9865836402270516
2014-07-24,0.990455564488367
2014-07-25,0.9899437426231097
2014-07-26,0.9973814259914274
2014-07-27,1.0231137509383066
2014-07-28,0.987024085613919
2014-07-29,0.9896408440001432
2014-07-30,0.9733338306740177
2014-07-31,1.045490477763342
2014-08-01,0.9345387667871606
2014-08-02,1.0332332576135077
2014-08-03,1.0125505126520944
2014-08-04,1.0079282386594937
2014-08-05,1.0000812202669174
2014-08-06,0.9735624484037366
2014-08-07,0.9755920739953872
2014-08-08,0.9971733848812495
2014-08-09,1.0224299457038992
2014-08-10,1.0368076692392982
2014-08-11,1.013401145463023
2014-08-12,1.0263009861690804
2014-08-13,1.021220001593033
2014-08-14,1.0252624950877096
2014-08-15,0.9957787479614876
2014-08-16,1.0137555678555072
2014-08-17,1.0063627852256594
2014-08-18,1.0454643314836103
2014-08-19,1.0313058823257675
2014-08-20,1.0295023391803104
2014-08-21,0.9989553406833095
2014-08-22,1.033428341115582
2014-08-23,1.044832322765867
2014-08-24,1.0408831819404032
2014-08-25,1.0574537386398084
2014-08-26,1.0500279124428757
2014-08-27,1.0069704306915022
2014-08-28,1.0273627913673462
2014-08-29,1.0276603086788039
2014-08-30,1.050002535610775
2014-08-31,1.1007443707585227
2014-09-01,1.0548768571469311
2014-09-02,0.9676413443266882
2014-09-03,1.008079817206094
2014-09-04,1.0065125230824954
2014-09-05,0.9891095677131889
2014-09-06,1.0263644824986915
2014-09-07,1.0197038524697182
2014-09-08,1.0533072169674669
2014-09-09,1.027108595560332
2014-09-10,1.0144178310140952
2014-09-11,1.0351899742834374
2014-09-12,1.0228246424444263
2014-09-13,1.0300536596133785
2014-09-14,1.0676532324032473
2014-09-15,1.0334701828586563
2014-09-16,1.0438878076109344
2014-09-17,0.9952327950783488
2014-09-18,0.9804579670353447
2014-09-19,1.0383820715951921
2014-09-20,1.0596169706285767
2014-09-21,1.0455120217495564
2014-09-22,1.0460390817318317
2014-09-23,1.0319896823202357
2014-09-24,1.065638069937641
2014-09-25,1.023840734563161
2014-09-26,1.0224939731993847
2014-09-27,1.0404378248247688
2014-09-28,1.0748487158752023
2014-09-29,1.04445644879477
2014-09-30,1.1381651532018113
2014-10-01,1.1063340232496965
2014-10-02,1.0154934110855198
2014-10-03,0.9921450973640809
2014-10-04,1.027087873948012
2014-10-05,1.075831243253929
2014-10-06,1.0387845276650802
2014-10-07,1.0176603168270044
2014-10-08,1.0163306504817318
2014-10-09,1.0015187991066925
2014-10-10,1.0349670396070685
2014-10-11,1.032735652736362
2014-10-12,1.0084868877266258
2014-10-13,1.0365337102998644
2014-10-14,1.0585611017383798
2014-10-15,1.0423898246235894
2014-10-16,1.0094329373565638
2014-10-17,1.0072492702599907
2014-10-18,1.0330017067504913
2014-10-19,1.0548674662489785
2014-10-20,1.0240349547495835
2014-10-21,0.9898725109532379
2014-10-22,1.0197852308187645
2014-10-23,1.0262280531573205
2014-10-24,1.0136731807474442
2014-10-25,1.016913961805626
2014-10-26,1.0460913214583636
2014-10-27,1.0065908414871543
2014-10-28,1.0354311721294942
2014-10-29,1.065021720406175
2014-10-30,1.0742419598966988
2014-10-31,1.1428506002684085
2014-11-01,1.101572634156226
2014-11-02,1.0250448891813602
2014-11-03,1.008610705217151
2014-11-04,0.9847774993554071
2014-11-05,0.9926014669554609
2014-11-06,0.9486127145365987
2014-11-07,0.9726218066409169
2014-11-08,0.9553157140388426
2014-11-09,1.0075949470737575
2014-11-10,1.0045843363683187
2014-11-11,0.9504354386548711
2014-11-12,1.0198937341630936
2014-11-13,0.9977288292229369
2014-11-14,1.0021859323224152
2014-11-15,1.018861798920494
2014-11-16,1.0113281961209526
2014-11-17,0.993936180752254
2014-11-18,1.0027158517009571
2014-11-19,0.9877655192032756
2014-11-20,1.000200236185772
2014-11-21,0.9622064043414061
2014-11-22,0.930341882424383
2014-11-23,0.9740925263679503
2014-11-24,0.9509784442840543
2014-11-25,0.9180679752823471
2014-11-26,0.9006580632899749
2014-11-27,0.8972282357597526
2014-11-28,0.9094504783937929
2014-11-29,0.9738000952696627
2014-11-30,1.0485741455650286
2014-12-01,1.0011476441005909
2014-12-02,0.955975710611169
2014-12-03,0.9410873855443034
2014-12-04,0.9331926051896122
2014-12-05,0.916232536703599
2014-12-06,0.9649995316038729
2014-12-07,0.9067110980596684
2014-12-08,0.9225295430042194
2014-12-09,0.934933505585223
2014-12-10,0.9228773807232961
2014-12-11,0.9087622567859011
2014-12-12,0.9278881986201208
2014-12-13,0.9581442429355288
2014-12-14,1.0184357622390217
2014-12-15,0.9219582137900968
2014-12-16,0.9652713013973763
2014-12-17,0.9370441900522029
2014-12-18,0.9332182605351341
2014-12-19,0.9757378162356802
2014-12-20,0.9667829923902198
2014-12-21,0.9389798600241916
2014-12-22,0.9555689849014888
2014-12-23,0.8203177470712779
2014-12-24,0.6856772294261128
2014-12-25,0.6986955488726538
2014-12-26,0.802174337876168
2014-12-27,0.9094995210470229
2014-12-28,0.9443779639721211
2014-12-29,0.9367649692872763
2014-12-30,1.02002848936032
2014-12-31,1.2266318317226619
2015-01-01,1.0740991442077095
2015-01-02,0.9533672871465578
2015-01-03,0.9643969365639038
2015-01-04,0.9774065964886212
2015-01-05,0.9947737810956954
2015-01-06,0.9789177224362424
2015-01-07,0.9646937189941763
2015-01-08,0.9762662644396484
2015-01-09,0.9892994449354658
2015-01-10,1.0270799103331205
2015-01-11,1.0212407844136744
2015-01-12,1.0125409019890403
2015-01-13,0.9976968607274642
2015-01-14,1.0554857650608758
2015-01-15,0.992042936271624
2015-01-16,0.9910464560266573
2015-01-17,1.0200491861149705
2015-01-18,1.0051974670476367
2015-01-19,1.0092305959397723
2015-01-20,1.018203147984939
2015-01-21,0.9940119938823277
2015-01-22,1.0008667724440743
2015-01-23,0.9576163330839782
2015-01-24,1.049046146308386
2015-01-25,1.0008268558156488
2015-01-26,1.0145756858817714
2015-01-27,1.020148329255879
2015-01-28,0.9989087947476656
2015-01-29,0.9572058589966059
2015-01-30,0.9695963639781329
2015-01-31,1.103653649058347
2015-02-01,1.0635449084182007
